,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
258,0.14736925538657575,0.5,-0.08324866189079831,0.039932444696651276,-0.4423936174568986,0.0832486618907983,-0.016966411230891723,0.21754895090023432,-0.07125925102984927,-0.039932444696651574,-0.20127217347845341,-0.003903716908132655,0.0826548074034796,0.4423936174568986,-0.10906393484913175,0.0038419654908207253,-0.47912987186097555
259,0.1479404540508648,0.5,-0.08389208648568762,0.0454493973695704,-0.4413634857476235,0.0838920864856876,-0.017257726047947584,0.21919902501890956,-0.06918513514568687,-0.0454493973695707,-0.2004999328503212,-0.005065132315252801,0.0890758602724644,0.4413634857476235,-0.11240362685208535,0.009301654959662235,-0.47767714163679953
260,0.14851165271515387,0.5,-0.08453258805045706,0.050948414731007245,-0.440262460446329,0.08453258805045703,-0.01755089022631217,0.22082976939625093,-0.06707758958683704,-0.05094841473100755,-0.19967367498425176,-0.006375386204114994,0.09546193736583941,0.44026246044632894,-0.11573943391499407,0.01472317881176869,-0.4760737235695728
261,0.1490828513794429,0.5,-0.08517004187613446,0.0564285895112148,-0.43909084013249433,0.08517004187613443,-0.017845836615958604,0.22244056873985432,-0.06493663646235158,-0.056428589511215106,-0.1987934028218222,-0.007833519204684775,0.10180919856350187,0.4390908401324943,-0.11907039678927764,0.020102836749650438,-0.47432064417935654
262,0.14965405004373197,0.5,-0.08580432304651087,0.06188901920166784,-0.4378489354477213,0.08580432304651085,-0.018142496130241093,0.22403080228419364,-0.06276230829094905,-0.061889019201668144,-0.19785913841559646,-0.009438478157576858,0.10811382924621223,0.43784893544772124,-0.12239555609721633,0.025436956276945824,-0.472419025712182
263,0.15022524870802104,0.5,-0.08643530646623872,0.0673288062131728,-0.4365370690205218,0.08643530646623869,-0.018440797756556427,0.22559984397767605,-0.06055464826118769,-0.0673288062131731,-0.19687092291583996,-0.01118911708654901,0.11437204274062746,0.43653706902052175,-0.12571395278703543,0.030721895129143178,-0.4703700851568945
264,0.15079644737231007,0.5,-0.08706286688790354,0.07274705803453249,-0.43515557539553745,0.08706286688790352,-0.018740668563351506,0.22714706261988693,-0.05831371043785464,-0.0727470580345328,-0.19582881660879342,-0.01308419768083832,0.12058008262474629,0.4351555753955374,-0.1290246285261918,0.035954043566291866,-0.4681751337558101
265,0.15136764603659913,0.5,-0.08768687893990762,0.07814288738911407,-0.4337048009569185,0.08768687893990759,-0.019042033711376548,0.22867182203819922,-0.056039559995071875,-0.07814288738911436,-0.19473289891040077,-0.015122390143269115,0.1267342250791507,0.43370480095691843,-0.13232662612999113,0.04112982670949441,-0.46583557614535426
266,0.15193884470088817,0.5,-0.08830721715450904,0.08351541239020832,-0.4321851038494996,0.08830721715450901,-0.019344816466428758,0.2301734812723865,-0.05373227344747664,-0.08351541239020863,-0.1935832683492304,-0.01730227410229393,0.13283078121650346,0.4321851038494996,-0.13561898999098632,0.04624570685490194,-0.4633529094312772
267,0.15251004336517723,0.5,-0.08892375599601156,0.08886375669515459,-0.43059685389778024,0.08892375599601153,-0.019648938213610984,0.2316513947673216,-0.05139193887929802,-0.08886375669515488,-0.1923800425384595,-0.019622339588115944,0.13886609938774258,0.4305968538977802,-0.13890076650895727,0.05129818576364862,-0.460728722198273
268,0.1530812420294663,0.5,-0.0895363698884596,0.09418704965973373,-0.42894043252665487,0.08953636988845956,-0.01995431846818079,0.23310491253090448,-0.04901865614783385,-0.09418704965973404,-0.19112335818331488,-0.02208098772342167,0.1448365674680318,0.4289404325266548,-0.14217100449173142,0.05628380693233288,-0.4579646938083975
269,0.15365244069375533,0.5,-0.09014493324290496,0.09948442649263294,-0.4272162326834636,0.09014493324290491,-0.020260874883564223,0.2345333802620699,-0.04661253706374077,-0.09948442649263323,-0.189813371118672,-0.024676531167712193,0.1507386151203946,0.42721623268346354,-0.1454287555299273,0.06119915784179438,-0.4550625939487235
270,0.1542236393580444,0.5,-0.0907493204883852,0.1047550283999332,-0.42542465873584934,0.09074932048838516,-0.020568523288653502,0.23593613972744154,-0.044173705699249714,-0.10475502839993349,-0.18845025607493054,-0.027407196583105357,0.15656871600539293,0.42542465873584934,-0.14867307453698742,0.06604087214248597,-0.4520242801282411
271,0.15479483802233346,0.5,-0.09134940609962423,0.10999800273645224,-0.42356612638842583,0.09134940609962419,-0.020877177700347156,0.23731252891759283,-0.041702298569286124,-0.10999800273645254,-0.18703420668034917,-0.030271125301707787,0.16232338998593263,0.4235661263884258,-0.15190302013159132,0.07080563184246319,-0.44885169699794497
272,0.1553660366866225,0.5,-0.09194506462570635,0.11521250315363452,-0.4216410625920606,0.09194506462570631,-0.021186750344306945,0.23866188226889898,-0.0391984648406331,-0.11521250315363482,-0.1855654353899205,-0.03326637452282147,0.16799920529476414,0.4216410625920605,-0.15511765505892014,0.07549016945522888,-0.4455468751328715
273,0.15593723535091156,0.5,-0.09253617071893279,0.12039768974585095,-0.4196499054506187,0.09253617071893275,-0.02149715167787538,0.23998353089830135,-0.03666236654030242,-0.12039768974585126,-0.18404417339782292,-0.03639091861052495,0.17359278066880693,0.4196499054506187,-0.15831604661427814,0.08009127011346194,-0.4421119297115996
274,0.15650843401520062,0.5,-0.09312259916377809,0.12555272919525892,-0.4175931041256491,0.09312259916377805,-0.021808290414582987,0.24127680284590344,-0.0340941787601361,-0.12555272919525923,-0.18247067053891236,-0.03964265044975293,0.1791007874492846,0.41759310412564904,-0.16149726706531692,0.08460577364780147,-0.438549059135664
275,0.15707963267948966,0.5,-0.09370422490588871,0.13067679491537615,-0.41547111873938464,0.09370422490588867,-0.022120073549643883,0.24254102332085817,-0.031494089855933105,-0.13067679491537648,-0.18084519518414574,-0.04301938282807914,0.18451995165158852,0.41547111873938464,-0.1646603940705734,0.08903057663475654,-0.4348605436222769
276,0.15765083134377872,0.5,-0.09428092307970555,0.13576906719820866,-0.41328442028579615,0.0942809230797055,-0.022432406369693333,0.2437755148269287,-0.028862301600236923,-0.13576906719820897,-0.17916803426423197,-0.046518848962522244,0.18984705615095246,0.41328442028579615,-0.1678045110384211,0.09336263456406901,-0.4310487446677843
277,0.15822203000806778,0.5,-0.09485256903900131,0.1408287333500665,-0.41103349052010973,0.09485256903900126,-0.022745192497816587,0.24497959754414037,-0.02619902941237475,-0.1408287333500668,-0.1774394930124056,-0.050138704851218345,0.1950789425329895,0.4110334905201097,-0.17092870759564954,0.09759896366165356,-0.427116102650965
278,0.15879322867235682,0.5,-0.09541903838642293,0.14585498782951908,-0.40871882185369685,0.09541903838642288,-0.023058333927520786,0.24615258962457212,-0.023504502553072397,-0.1458549878295194,-0.1756598947978882,-0.05387653101461304,0.20021251301587073,0.4087188218536968,-0.17403208001148107,0.10173664278663479,-0.4230651350578661
279,0.15936442733664588,0.5,-0.09598020700231073,0.15084703238649377,-0.40634091725243293,0.09598020700231068,-0.023371731048976285,0.24729380742671994,-0.020778964291473002,-0.15084703238649408,-0.17382958102344384,-0.05772983379968439,0.20524473241346025,0.4063409172524329,-0.17711373158777474,0.10577281537095577,-0.41889843515133923
280,0.15993562600093492,0.5,-0.09653595107403073,0.15580407619819742,-0.4039002901299793,0.09653595107403068,-0.02368528268229801,0.24840256579727055,-0.018022672080146795,-0.15580407619819772,-0.17194891096870898,-0.06169604702173489,0.21017263000794126,0.40390029012997924,-0.18017277306416973,0.10970469126635504,-0.414618670295967
281,0.16050682466522398,0.5,-0.09708614712535539,0.16072533600342026,-0.401397464239162,0.09708614712535533,-0.023998886112435037,0.2494781783601182,-0.01523589772466824,-0.16072533600342057,-0.17001826162290445,-0.06577253365727155,0.2149933013783898,0.40139746423916195,-0.18320832301983986,0.11352954854654525,-0.41022858023029335
282,0.16107802332951304,0.5,-0.09763067204588559,0.16561003623518555,-0.39883297356146574,0.09763067204588553,-0.024312437125682252,0.2505199578126257,-0.012418927547556078,-0.16561003623518586,-0.16803802750688698,-0.06995658758752986,0.21970391018377544,0.3988329735614657,-0.18621950827160985,0.11724473526307241,-0.4057309752867878
283,0.16164922199380208,0.5,-0.09816940312003279,0.1704574091541839,-0.39620736219842884,0.09816940312003272,-0.024625830039423532,0.25152721617465346,-0.009572062541736388,-0.1704574091541842,-0.16600862054415166,-0.07424543504854544,0.2243016900409675,0.3962073621984287,-0.1892054642579382,0.1208476712972685,-0.40112873491203094
284,0.16222042065809114,0.5,-0.09870221805571054,0.17526669498215453,-0.3935211842637202,0.09870221805571047,-0.024938957727873752,0.25249926500820363,-0.006695618514837076,-0.1752666949821548,-0.1639304699611996,-0.07863623589989749,0.2287839464496918,0.39352118426372007,-0.19216533541187822,0.12433585025963899,-0.39642480637222866
285,0.1627916193223802,0.5,-0.09922899501548298,0.18003714202090174,-0.39077500375404367,0.09922899501548291,-0.02525171169255238,0.25343541592345237,-0.0037899262509323243,-0.180037142020902,-0.16180402187143797,-0.08312608670356811,0.23314805793937357,0.39077500375404356,-0.19509827558219245,0.1277068406009807,-0.39162220160387945
286,0.16336281798666924,0.5,-0.09974961264535177,0.18476800678186994,-0.3879693944370957,0.0997496126453517,-0.025563982092382944,0.25433498081946254,-0.0008553316426567637,-0.18476800678187022,-0.15962973914672282,-0.08771202213228277,0.2373914778752507,0.3879693944370956,-0.1980034483985547,0.1309582873912018,-0.3867239957753342
287,0.1639340166509583,0.5,-0.10026395010416717,0.18945855411073212,-0.3851049397328326,0.1002639501041671,-0.02587565778635927,0.25519727220262645,0.002107804177375102,-0.1894585541107324,-0.15740810120084325,-0.09239101687083023,0.24151173602755682,0.3851049397328325,-0.2008800276451482,0.13408791385808358,-0.3817333253428104
288,0.16450521531524737,0.5,-0.1007718870930798,0.19410805730995023,-0.38218223259264333,0.10077188709307973,-0.02618662637859305,0.2560216035167304,0.005099104711667731,-0.1941080573099505,-0.15513960375729643,-0.09715998759290194,0.24550644007467645,0.3821822325926433,-0.20372719762997218,0.1370935228591129,-0.3766533860285049
289,0.1650764139795364,0.5,-0.10127330388498103,0.19871579825952282,-0.3792018753768099,0.10127330388498096,-0.026496774264934995,0.2568072894793144,0.008118177980125544,-0.1987157982595231,-0.1528247586071439,-0.10201579497938719,0.24937327705266576,0.37920187537680977,-0.20654415354861014,0.13997299829895563,-0.37148743075567775
290,0.16564761264382546,0.5,-0.10176808135388626,0.20328106753618783,-0.3761644797306468,0.1017680813538862,-0.026805986680151862,0.2575536464183695,0.011164616409143624,-0.20328106753618808,-0.15046409336347666,-0.10695524574454512,0.25311001477033235,0.37616447973064676,-0.20933010184225315,0.14272430651196663,-0.36623876757530294
291,0.16621881130811453,0.5,-0.10225610100339035,0.2078031645378242,-0.37307066646780396,0.10225610100339028,-0.027114147722371897,0.25825999247490494,0.014237996714466072,-0.20780316453782446,-0.1480581513607464,-0.1119750939225341,0.2567145036564885,0.37307066646780385,-0.2120842605508159,0.14534549808090816,-0.3609107583550939
292,0.16679000997240356,0.5,-0.10273724499688557,0.21228139759189274,-0.36992106543433695,0.1027372449968855,-0.02742114042750136,0.2589256480908408,0.017337879819383808,-0.212281397591893,-0.1456074912363192,-0.11707204374407182,0.26018467757748714,0.3699210654343369,-0.21480585965748314,0.14783470861576214,-0.35550681582842675
293,0.16736120863669263,0.5,-0.10321139618699075,0.21671508406782752,-0.36671631537848254,0.10321139618699068,-0.02772684682503616,0.25954993638641244,0.020463810769464852,-0.21671508406782777,-0.14311268663073376,-0.12224275190382856,0.2635185550015359,0.3667163153784824,-0.21749414142765014,0.15019015988255136,-0.3500304012711352
294,0.16793240730098166,0.5,-0.1036784381445065,0.22110355049082098,-0.3634570638230022,0.10367843814450643,-0.028031147983962505,0.26013218347717393,0.023615318648968726,-0.22110355049082125,-0.14057432595138625,-0.12748382949631126,0.2667142403338689,0.3634570638230021,-0.22014836074159302,0.15241016110454952,-0.3444850225197262
295,0.16850360596527073,0.5,-0.10413825518757965,0.22544613265158078,-0.36014396693336076,0.10413825518757958,-0.028333924067330322,0.26067171883775336,0.026791916509729414,-0.22544613265158103,-0.13799301208142095,-0.13279184421503942,0.26976992504818087,0.36014396693336065,-0.22276778541974784,0.15449311005765065,-0.33887423171763015
296,0.1690748046295598,0.5,-0.10459073241080152,0.22974217571412345,-0.3567776893843868,0.10459073241080145,-0.028635054388284863,0.2611678756706437,0.02999310130860567,-0.2297421757141237,-0.1353693620797936,-0.13816332258277236,0.2726838887580117,0.3567776893843867,-0.22535169654067916,0.15643749410499821,-0.3332016230289427
297,0.16964600329384882,0.5,-0.10503575571423335,0.233991034321585,-0.3533589042254313,0.10503575571423328,-0.028934417467556896,0.2616199912799457,0.033218353853710254,-0.23399103432158527,-0.13270400687255532,-0.1435947522118362,0.2754545002268368,0.3533589042254312,-0.2278993887514877,0.1582418911696319,-0.3274708303206068
298,0.1702172019581379,0.5,-0.10547321183210202,0.23819207270338746,-0.3498882927474382,0.10547321183210195,-0.029231891081219537,0.2620274073918693,0.036467138740143984,-0.23819207270338769,-0.129997591000223,-0.1490825838093366,0.2780802185892995,0.3498882927474381,-0.23041017058525623,0.15990497091962488,-0.32168552510944376
299,0.17078840062242695,0.5,-0.10590298836129086,0.24234466478195202,-0.34636654435015407,0.1059029883612908,-0.02952735230463638,0.26238947045267036,0.039738904285753746,-0.24234466478195227,-0.12725077238697677,-0.15462323307677545,0.2805595946374545,0.34636654435015396,-0.23288336477741517,0.16142549601850575,-0.3158494146185881
300,0.17135959928671599,0.5,-0.10632497379090414,0.24644819426159986,-0.34279435639204237,0.10632497379090407,-0.029820677610228358,0.262705532203139,0.04303308256742926,-0.2464481942616001,-0.12446422179800276,-0.16021308396675304,0.2828912707615721,0.34279435639204225,-0.23531830850429622,0.16280232202003092,-0.3099662384230185
301,0.17193079795100505,0.5,-0.10673905753055894,0.2505020547311622,-0.33917243405468545,0.10673905753055887,-0.030111742914192136,0.2629749499850833,0.046349089375615736,-0.25050205473116244,-0.12163862259233943,-0.1658484906323434,0.2850739821086615,0.33917243405468533,-0.23771435368279575,0.1640343984895462,-0.30403976645346437
302,0.1725019966152941,0.5,-0.10714512993888128,0.2545056497602572,-0.33550149020154807,0.10714512993888121,-0.030400423638699197,0.26319708712514395,0.049686324203048096,-0.2545056497602574,-0.118774670385995,-0.1715257797579171,0.28710655733056584,0.33550149020154796,-0.24007086724259757,0.16512076971168935,-0.2980737966033836
303,0.17307319527958315,0.5,-0.10754308235190202,0.25845839299322126,-0.3317822452351569,0.10754308235190195,-0.030686594776247474,0.26337131332665464,0.05304417024471796,-0.2584583929932215,-0.11587307270257226,-0.17724125293193765,0.28898791924631967,0.3317822452351568,-0.24238723138839272,0.16606057531154786,-0.29207215229181477
304,0.1736443939438722,0.5,-0.10793280711132594,0.26235970824093396,-0.328015426952986,0.10793280711132587,-0.030970130955283292,0.26349700506488216,0.056421994407744695,-0.2623597082409342,-0.11293454861656128,-0.1829911890383654,0.2907170854390901,0.3280154269529859,-0.24466284385301276,0.16685305080975843,-0.2860386800063512
305,0.17421559260816127,0.5,-0.1083141975926529,0.26620902957094,-0.32420177040242726,0.10831419759265283,-0.031250906505716027,0.2635735459791727,0.059819147327744834,-0.26620902957094017,-0.10995982839658677,-0.1887718466391233,0.2922931688236206,0.3242017704024271,-0.2468971181443782,0.16749752814770685,-0.27997724685516057
306,0.1747867912724503,0.5,-0.10868714823288357,0.2700058014041555,-0.3203420177417007,0.1086871482328835,-0.031528795497858544,0.26360032713922177,0.0632349633223818,-0.27000580140415564,-0.10694965328758355,-0.19457946583676847,0.29371537889742455,0.3203420177417005,-0.24908948384680288,0.1679934369006761,-0.2738917386653729
307,0.17535798993673937,0.5,-0.1090515545586364,0.2737494785915474,-0.3164369180848537,0.10905155455863633,-0.03180367183947958,0.26357674757795163,0.06666876050480267,-0.2737494785915476,-0.10390477498745707,-0.20041027124770994,0.2949830213882585,0.3164369180848535,-0.25123938678185015,0.16834030387675714,-0.26778605691281043
308,0.17592918860102844,0.5,-0.10940731321385407,0.27743952649671433,-0.31248722735222917,0.109407313213854,-0.03207540934828457,0.26350221470761853,0.07011984083994507,-0.2774395264967145,-0.10082595525227261,-0.20626047449219073,0.2960954985287395,0.312487227352229,-0.2533462892184194,0.1685377533467583,-0.2616641161595246
309,0.17650038726531747,0.5,-0.10975432198723459,0.2810754210798214,-0.3084937081226984,0.10975432198723452,-0.032343881814235614,0.26337614468586107,0.07358749018179131,-0.2810754210798216,-0.09771396555438915,-0.2121262764776249,0.2970523095678122,0.3084937081226982,-0.2554096700986987,0.16858550751231574,-0.2555298417081394
310,0.17707158592960653,0.5,-0.11009247983956699,0.28465664897689164,-0.3044571294827691,0.11009247983956692,-0.03260896307073281,0.2631979628197817,0.07707097834176087,-0.2846566489768918,-0.0945695866937498,-0.21800386984071407,0.2978530510042683,0.30445712948276893,-0.25742902523602335,0.16848338669410395,-0.24938716708855305
311,0.17764278459389557,0.5,-0.11042168693088683,0.28818270757688835,-0.30037826687461766,0.11042168693088676,-0.032870527066814266,0.26296710397161466,0.08056955916784994,-0.2881827075768885,-0.09139360840355067,-0.22388944139625527,0.2984974167527724,0.3003782668746175,-0.2594038675023936,0.1682313094519641,-0.24324003153693038
312,0.17821398325818463,0.5,-0.11074184464744478,0.2916531050965728,-0.29625790194306667,0.11074184464744471,-0.03312844794035787,0.26268301296581303,0.08408247063469224,-0.29165310509657294,-0.08818682895042904,-0.22977917459130642,0.29898519824158926,0.2962579019430665,-0.2613337270054322,0.1678292926361505,-0.23709237746833564
313,0.1787851819224737,0.5,-0.1110528556285051,0.29506736065730943,-0.29209682238431806,0.11105285562850505,-0.03338260007985937,0.26234514494634414,0.08760893489902687,-0.2950673606573096,-0.0849500547884277,-0.23566925179067172,0.2993162848216164,0.29209682238431783,-0.26321815129701354,0.16727745175142641,-0.23094814812946887
314,0.17935638058676273,0.5,-0.11135462379294912,0.29842500436079017,-0.2878958217944676,0.11135462379294905,-0.033632858183678394,0.26195296572067056,0.09114815835354433,-0.29842500436079034,-0.08168410022443987,-0.24155585651636083,0.29949066421279624,0.28789582179446743,-0.2650567055828617,0.16657600135856357,-0.22481128529996072
315,0.1799275792510518,0.5,-0.11164705436556392,0.3017255773445851,-0.2836556995052128,0.11164705436556387,-0.03387909737308662,0.2615059523220481,0.09469933188672885,-0.3017255773445853,-0.07838978682685242,-0.24743517642394744,0.29950842125948157,0.28365569950521263,-0.2668489727400749,0.1657252537751834,-0.2186857262029659
316,0.18049877791534086,0.5,-0.11193005390322291,0.3049686318538303,-0.27937726043081934,0.11193005390322285,-0.03412119325173768,0.26100359334833473,0.09826163095362188,-0.30496863185383044,-0.07506794308895855,-0.25330340552025976,0.2993697382854938,0.2793772604308191,-0.26859455350972167,0.16472561938505217,-0.2125754012280025
317,0.1810699765796299,0.5,-0.11220353032081233,0.30815373130551027,-0.2750613149108057,0.11220353032081226,-0.034359021981055476,0.2604453893630852,0.10183421571358535,-0.30815373130551044,-0.07171940401615431,-0.2591567465885239,0.29907489491691563,0.2750613149108055,-0.2702930666264307,0.1635776064119834,-0.20648423143042058
318,0.18164117524391896,0.5,-0.11246739291692515,0.3112804503501971,-0.2707086785516022,0.11246739291692508,-0.03459246035710157,0.25983085329943667,0.10541623118213998,-0.31128045035019725,-0.06834501070576601,-0.26499141361889583,0.298624267813974,0.27070867855160197,-0.2719441489341012,0.16228182060217514,-0.20041612602400255
319,0.18221237390820802,0.5,-0.1127215523993163,0.3143483749314841,-0.26632017206738634,0.11272155239931624,-0.03482138588812647,0.25915951086341693,0.10900680739418385,-0.31434837493148426,-0.06494560992335988,-0.27080363423221654,0.298018330335049,0.2663201720673861,-0.27354745549017034,0.16083896483815677,-0.19437497987965693
320,0.18278357257249706,0.5,-0.11296592091013406,0.31735710234367026,-0.26189662112041695,0.11296592091013401,-0.03504567687126307,0.25843090093112053,0.11260505957159173,-0.3173571023436704,-0.06152205368214311,-0.27658965208322267,0.2972576521837126,0.26189662112041673,-0.27510265966509334,0.1592498387355165,-0.18836467104551421
321,0.18335477123678612,0.5,-0.11320041205128273,0.3203062412970727,-0.25743885616582113,0.11320041205128266,-0.035265212443222664,0.25764457585093514,0.11621008817707656,-0.32030624129707286,-0.05807519893204605,-0.28234572903786975,0.29634289989013113,0.2574388561658209,-0.27660945335019244,0.1575153390781082,-0.1823890585189075
322,0.18392596990107518,0.5,-0.1134249409087175,0.3231954119600706,-0.2529477122846818,0.11342494090871744,-0.035479872687481796,0.25680010194176317,0.1198209792429971,-0.3231954119600708,-0.05460590700907374,-0.28806814779318396,0.2952748353273211,0.25294771228468155,-0.2780675469012485,0.15563645827791686,-0.17645197951933417
323,0.18449716856536422,0.5,-0.11363942407686467,0.32602424600896507,-0.2484240290217478,0.11363942407686461,-0.03568953871483248,0.25589705989380973,0.12343680458393794,-0.32602424600896523,-0.051115043197201074,-0.29375321426353435,0.294054315080632,0.24842402902174754,-0.279476669192731,0.1536142836923798,-0.17055724702163308
324,0.18506836722965328,0.5,-0.11384377968290012,0.32879238667891536,-0.24386865022427473,0.11384377968290005,-0.03589409273522666,0.25493504513509396,0.12705662197775397,-0.3287923866789155,-0.04760347632691992,-0.29939725987764226,0.2926822900608011,0.24386865022427448,-0.28083656770142323,0.15144999718640026,-0.164708647387131
325,0.18563956589394232,0.5,-0.11403792741064495,0.33149948880987523,-0.23928242387885204,0.11403792741064488,-0.036093418137079246,0.25391366822060507,0.1306794753914541,-0.3314994888098754,-0.04407207834203059,-0.3049966439163015,0.29115980481085063,0.2392824238788518,-0.28214700854617375,0.14914487438652024,-0.15890993794661917
326,0.18621076455823138,0.5,-0.11422178852417396,0.33414521889017684,-0.2346662019476332,0.11422178852417389,-0.036287399566889186,0.25283255521879283,0.13430439521856316,-0.334145218890177,-0.04052172386500546,-0.3105477558315943,0.28948799674763553,0.23466620194763296,-0.2834077765156975,0.14670028386930142,-0.15316484460151644
327,0.18678196322252044,0.5,-0.11439528589112936,0.3367292550977458,-0.23002084020400604,0.1143952858911293,-0.036475923009143964,0.25169134809515886,0.13793039852805453,-0.336729255097746,-0.036953289761152704,-0.3160470175460634,0.2876680953377932,0.2300208402040058,-0.28461867508426975,0.1441176862836737,-0.14747705944479256
328,0.18735316188680948,0.5,-0.11455834400606872,0.3392512873438382,-0.2253471980696826,0.11455834400606865,-0.03665887585510985,0.25048970506009594,0.14155648925569722,-0.3392512873438384,-0.03336765474357482,-0.3214908857083093,0.2857014216492348,0.22534719806968234,-0.28577952648296506,0.14139863385047133,-0.14185023843658076
329,0.18792436055109854,0.5,-0.11471088901353933,0.34171101731489956,-0.2206461384514907,0.11471088901353926,-0.0368361469706385,0.24922730090991685,0.1451816583998677,-0.3417110173148997,-0.02976569898177642,-0.32687585392316676,0.2835893878830942,0.22064613845149045,-0.28689017176563403,0.13854476984222625,-0.1362879991061947
330,0.1884955592153876,0.5,-0.11485284872953741,0.34410815849306203,-0.2159185275701369,0.11485284872953734,-0.03700762680806826,0.2479038274903298,0.14880488449687845,-0.34410815849306226,-0.026148303548297724,-0.33219845504230083,0.28133349513358746,0.21591852757013666,-0.2879504706002833,0.13555782628244512,-0.13079391814963084
331,0.18906675787967664,0.5,-0.11498415266402419,0.34644243619436,-0.21116523479655355,0.11498415266402412,-0.03717320747159819,0.24651899402210425,0.15242513382380532,-0.34644243619436016,-0.022516350036621918,-0.3374552633382504,0.2789353328941999,0.2111652347965533,-0.2889603013262271,0.13243962339932744,-0.12537152919015135
332,0.1896379565439657,0.5,-0.11510473204272041,0.348713587598805,-0.20638713248555746,0.11510473204272034,-0.03733278279598593,0.24507252746058622,0.1560413606939036,-0.3487135875988052,-0.018870720130423395,-0.3426428966763693,0.2763965779838394,0.2063871324855572,-0.28991956091952836,0.12919206849664205,-0.12002432052764465
333,0.19020915520825477,0.5,-0.1152145198285513,0.35092136177784156,-0.20158509580905856,0.11521451982855123,-0.03748624842570928,0.2435641728520142,0.1596525077665381,-0.3509213617778417,-0.015212295171532525,-0.34775801865829425,0.2737189933908946,0.2015850958090583,-0.29082816494310587,0.12581715474204908,-0.11475573291599643
334,0.1907803538725438,0.5,-0.11531345074275147,0.3530655197194107,-0.19676000258894025,0.1153134507427514,-0.03763350189399979,0.2419936936848,0.16325750636833133,-0.35306551971941086,-0.011541955728886173,-0.3527973407343322,0.27090442705660006,0.19676000258894,-0.2916860474846783,0.12231695989437724,-0.1095691573716679
335,0.19135155253683286,0.5,-0.11540146128569001,0.3551458343513113,-0.19191273312984264,0.11540146128568994,-0.03777444270037987,0.24036087223292735,0.16685527681503998,-0.3551458343513114,-0.007860581172598646,-0.35775762429189795,0.2679548106581869,0.19191273312984236,-0.29249316109291507,0.11869364503061525,-0.10446793300772211
336,0.19192275120112193,0.5,-0.11547848975837344,0.3571620905728476,-0.1870441700547183,0.11547848975837335,-0.037908972367723164,0.23866550985423185,0.17044472858375584,-0.35716209057284776,-0.004169049308830736,-0.3626356828423065,0.2648721592546497,0.18704417005471802,-0.2932494768612617,0.11494945413929653,-0.09945534478997028
337,0.19249394986541096,0.5,-0.11554447628136363,0.35911408526099353,-0.18215519813361353,0.11554447628136355,-0.03803699454272596,0.23690742736814155,0.17402476084337548,-0.35911408526099364,-0.00046823588860606113,-0.36742838388628957,0.2616585688826927,0.18215519813361325,-0.2939549841544042,0.11108671165488386,-0.09453462157098441
338,0.19306514852970003,0.5,-0.11559936281447887,0.3610016272860597,-0.1772467041156318,0.1155993628144788,-0.03815841507347546,0.23508646538320999,0.1775942628168886,-0.36100162728605983,0.003240985815219071,-0.37213265089010134,0.2583162151221024,0.17724670411563148,-0.29460969050069274,0.10710782096585093,-0.08970893403642319
339,0.19363634719398906,0.5,-0.11564309317641756,0.36282453752800353,-0.17231957656160474,0.11564309317641748,-0.038273142080829145,0.23320248460690673,0.1811521141086531,-0.36282453752800364,0.006957745411617757,-0.3767454652610824,0.25484735186722796,0.17231957656160443,-0.29521362151807445,0.1030152631297528,-0.08498139265808843
340,0.19420754585827812,0.5,-0.11567561306374483,0.364582648887641,-0.16737470567586984,0.11567561306374474,-0.038381086034416784,0.23125536615860054,0.18469718508294053,-0.36458264888764114,0.0106811758072053,-0.3812638682501634,0.2512543098101467,0.16737470567586957,-0.2957668207877012,0.09881159529867034,-0.08035504571541977
341,0.1947787445225672,0.5,-0.11569687006949717,0.3662758062954637,-0.16241298313796285,0.11569687006949708,-0.03848215982807983,0.22924501187543753,0.18822833725293564,-0.3662758062954638,0.014410413618893343,-0.38568496281339315,0.24753949486988983,0.16241298313796254,-0.29626934971572966,0.09449944909045585,-0.07583287735852699
342,0.19534994318685622,0.5,-0.1157068137013981,0.36790386671805525,-0.157435301934251,0.11570681370139801,-0.03857627885469975,0.22717134461084293,0.1917444236801952,-0.36790386671805536,0.01814459958312039,-0.39000591543099444,0.24370538656806048,0.1574353019342507,-0.29672128738325343,0.0900815289061221,-0.07141780571430577
343,0.1959211418511453,0.5,-0.11570539540034694,0.3694666991675293,-0.1524425561904869,0.11570539540034684,-0.0386633610727228,0.22503430852138326,0.19524428929931464,-0.36946669916752944,0.021882878947501815,-0.39422395803100874,0.23975453679319586,0.15244255619048663,-0.2971227304701724,0.08556061063760942,-0.0671126808962684
344,0.19649234051543435,0.5,-0.11569256855846508,0.37096418470822395,-0.14743564100431436,0.11569256855846498,-0.0387433270724365,0.22283386934595528,0.19872677125817664,-0.3709641847082241,0.025624401859348705,-0.3983363898585296,0.2356895684856331,0.14743564100431408,-0.29747379316191747,0.08093954029571612,-0.0629202830690338
345,0.19706353917972338,0.5,-0.1156682885343996,0.372396216442016,-0.1424154522745119,0.11566828853439952,-0.038816100168180115,0.22057001469074242,0.20219069956631286,-0.37239621644201615,0.029368323798434372,-0.4023405787792395,0.23151317272650188,0.14241545227451163,-0.2977746067443506,0.07622123103539942,-0.05884332105258029
